,Velocity,Braking,Acceleration_with_pitch_comp,Acceleration_measured,Pitch degrees,kk,ii,jj,hh,dd,aa,bb,cc
1282,3.609000027179718,0.0,-2.6020551384230064,-2.5496309334999996,-0.3065000012516975,411,566,1317,1371,136,829,1835,1519
1283,3.558421072206999,0.0,-2.599528196329471,-2.546590872,-0.30950000137090683,411,566,1317,1371,136,829,1835,1519
1284,3.5090000152587892,0.0,-2.5989135508408046,-2.54546310725,-0.31250000149011614,411,566,1317,1371,136,829,1835,1519
1285,3.4589473824752006,0.0,-2.5972201737056007,-2.543256611,-0.3155000016093254,411,566,1317,1371,136,829,1835,1519
1286,3.4105000138282775,0.0,-2.5935403731299065,-2.53889265175,-0.3195000022649765,411,566,1317,1371,136,829,1835,1519
1287,3.360000020579288,0.0,-2.5861101053973115,-2.53094926525,-0.3225000023841858,411,566,1317,1371,136,829,1835,1519
1288,3.3115000247955324,0.0,-2.576890700656697,-2.5213877814999996,-0.3245000019669533,411,566,1317,1371,136,829,1835,1519
1289,3.2610526586833752,0.0,-2.5683828550134895,-2.51270889625,-0.32550000250339506,411,566,1317,1371,136,829,1835,1519
1290,3.2120000243186952,0.0,-2.5622776386033226,-2.50643264025,-0.3265000030398369,411,566,1317,1371,136,829,1835,1519
1291,3.163684230101736,0.0,-2.552004595926144,-2.4959885579999996,-0.3275000035762787,411,566,1317,1371,136,829,1835,1519
1292,3.1170000195503236,0.0,-2.5473829235787258,-2.491281366,-0.32800000309944155,411,566,1317,1371,136,829,1835,1519
1293,3.0668421168076363,0.0,-2.5268254449770344,-2.47063836775,-0.32850000262260437,411,566,1317,1371,136,829,1835,1519
1294,3.0195000052452086,0.0,-2.5384337786259326,-2.4821611814999995,-0.32900000363588333,411,566,1317,1371,136,829,1835,1519
1295,2.973684210526316,0.0,-2.521038367787152,-2.4645092115,-0.330500003695488,411,566,1317,1371,136,829,1835,1519
1296,2.925,0.0,-2.515423483536539,-2.458723288,-0.3315000027418137,411,566,1317,1371,136,829,1835,1519
1297,2.8768421097805628,0.0,-2.502943944523522,-2.4460727094999997,-0.33250000327825546,411,566,1317,1371,136,829,1835,1519
1298,2.8295000016689302,0.0,-2.5047821144931817,-2.4477398399999997,-0.33350000381469724,411,566,1317,1371,136,829,1835,1519
1299,2.780526318048176,0.0,-2.480975894695465,-2.4237625807499996,-0.3345000043511391,411,566,1317,1371,136,829,1835,1519
1300,2.734500002861023,0.0,-2.4687666154454653,-2.4115533014999997,-0.3345000043511391,411,566,1317,1371,136,829,1835,1519
1301,2.685263156890869,0.0,-2.4591560984454652,-2.4019427844999997,-0.3345000043511391,411,566,1317,1371,136,829,1835,1519
1302,2.6384999990463256,0.0,-2.4335117086954656,-2.37629839475,-0.3345000043511391,411,566,1317,1371,136,829,1835,1519
1303,2.5900000020077356,0.0,-2.422210121493182,-2.365167847,-0.33350000381469724,411,566,1317,1371,136,829,1835,1519
1304,2.5455000042915343,0.0,-2.4097077967914076,-2.353007601,-0.33150000423192977,411,566,1317,1371,136,829,1835,1519
1305,2.497368423562301,0.0,-2.390585983270546,-2.33422786625,-0.3295000046491623,411,566,1317,1371,136,829,1835,1519
1306,2.452000004053116,0.0,-2.3893487590835942,-2.33324720125,-0.32800000458955764,411,566,1317,1371,136,829,1835,1519
1307,2.4073684278287386,0.0,-2.3832446962692977,-2.327314178,-0.32700000405311586,411,566,1317,1371,136,829,1835,1519
1308,2.361000007390976,0.0,-2.3757312160183583,-2.3200572569999998,-0.3255000039935112,411,566,1317,1371,136,829,1835,1519
1309,2.314210534095764,0.0,-2.3644421754792604,-2.3090247757499998,-0.32400000393390654,411,566,1317,1371,136,829,1835,1519
1310,2.271000009775162,0.0,-2.36737277740218,-2.312211937,-0.3225000038743019,411,566,1317,1371,136,829,1835,1519
1311,2.2215789556503296,0.0,-2.3532762947448225,-2.298286494,-0.3215000033378601,411,566,1317,1371,136,829,1835,1519
1312,2.177500009536743,0.0,-2.3511313785372936,-2.2962270975,-0.3210000038146973,411,566,1317,1371,136,829,1835,1519
1313,2.132105275204307,0.0,-2.354478186325583,-2.2996594249999998,-0.3205000042915344,411,566,1317,1371,136,829,1835,1519
1314,2.086500012874603,0.0,-2.3288714366605605,-2.27430923475,-0.31900000423192976,411,566,1317,1371,136,829,1835,1519
1315,2.0405263273339522,0.0,-2.3264334744724198,-2.2722988715,-0.31650000512599946,411,566,1317,1371,136,829,1835,1519
1316,1.9990000128746033,0.0,-2.330222734931215,-2.276515731,-0.3140000060200691,411,566,1317,1371,136,829,1835,1519
1317,1.9526315864763761,0.0,-2.3076560466054117,-2.25420560225,-0.31250000596046446,411,566,1317,1371,136,829,1835,1519
1318,1.9090000092983246,0.0,-2.308478218492974,-2.2552843337499997,-0.31100000590085985,411,566,1317,1371,136,829,1835,1519
1319,1.8636842213178937,0.0,-2.294946194533129,-2.2420943895,-0.30900000482797624,411,566,1317,1371,136,829,1835,1519
1320,1.8205000102519988,0.0,-2.290240155763754,-2.23773043025,-0.30700000524520876,411,566,1317,1371,136,829,1835,1519
1321,1.7731579040226184,0.0,-2.2609684584255287,-2.20880081275,-0.30500000417232515,411,566,1317,1371,136,829,1835,1519
1322,1.731500008702278,0.0,-2.2506361421658427,-2.19889609625,-0.3025000035762787,411,566,1317,1371,136,829,1835,1519
1323,1.6873684337264614,0.0,-2.243429407440052,-2.1920314412499997,-0.3005000039935112,411,566,1317,1371,136,829,1835,1519
1324,1.6445000112056731,0.0,-2.2276167606762107,-2.1763898344999997,-0.2995000034570694,411,566,1317,1371,136,829,1835,1519
1325,1.6000000112935115,0.0,-2.2126011925036413,-2.1616308262499997,-0.29800000339746474,411,566,1317,1371,136,829,1835,1519
1326,1.5575000107288361,0.0,-2.1849966256375266,-2.13436833925,-0.29600000381469727,411,566,1317,1371,136,829,1835,1519
1327,1.513684216298555,0.0,-2.1724087795270295,-2.12220809325,-0.29350000321865083,411,566,1317,1371,136,829,1835,1519
1328,1.472500005364418,0.0,-2.167666253320957,-2.1178931672499997,-0.2910000026226044,411,566,1317,1371,136,829,1835,1519
1329,1.4300000071525574,0.0,-2.147036954020124,-2.09769146825,-0.2885000020265579,411,566,1317,1371,136,829,1835,1519
1330,1.3880000054836272,0.0,-2.1255250561253445,-2.07660717075,-0.28600000143051146,411,566,1317,1371,136,829,1835,1519
1331,1.3436842152946873,0.0,-2.1125449436374315,-2.06405465875,-0.283500000834465,411,566,1317,1371,136,829,1835,1519
1332,1.3030000030994415,0.0,-2.0949557055572,-2.04689302125,-0.2810000002384186,411,566,1317,1371,136,829,1835,1519
1333,1.2600000092857762,0.0,-2.0797816430921556,-2.0322320795,-0.2780000001192093,411,566,1317,1371,136,829,1835,1519
1334,1.219000008702278,0.0,-2.073421019061689,-2.02629905625,-0.27549999952316284,411,566,1317,1371,136,829,1835,1519
1335,1.177894746002398,0.0,-2.060931238691508,-2.01423687675,-0.2729999989271164,411,566,1317,1371,136,829,1835,1519
1336,1.136500008404255,0.0,-2.0202347930793687,-1.9738825119999999,-0.2709999978542328,411,566,1317,1371,136,829,1835,1519
1337,1.0947368537124835,0.0,-2.0204571706852623,-1.97461801075,-0.2679999977350235,411,566,1317,1371,136,829,1835,1519
1338,1.054000011086464,0.0,-1.9957090775508253,-1.9502975187499998,-0.26549999713897704,411,566,1317,1371,136,829,1835,1519
1339,1.0115789582854824,0.0,-1.9928663009839096,-1.947796823,-0.26349999755620956,411,566,1317,1371,136,829,1835,1519
1340,0.97450001090765,0.0,-1.965690486021444,-1.92087756875,-0.2619999974966049,411,566,1317,1371,136,829,1835,1519
1341,0.9336842220080527,0.0,-1.9614257451086992,-1.91695490875,-0.25999999791383743,411,566,1317,1371,136,829,1835,1519
1342,0.8945000112056732,0.0,-1.9340047638248403,-1.8897904882499998,-0.2584999978542328,411,566,1317,1371,136,829,1835,1519
1343,0.852105272443671,0.0,-1.915471346940108,-1.8715991525,-0.25649999752640723,411,566,1317,1371,136,829,1835,1519
1344,0.8180000089108944,0.0,-1.8741865020019184,-1.8306563887499998,-0.2544999971985817,411,566,1317,1371,136,829,1835,1519
1345,0.777368428675752,0.0,-1.8520246245106888,-1.8088365924999998,-0.25249999687075614,411,566,1317,1371,136,829,1835,1519
1346,0.7415000071749092,0.0,-1.791469712216836,-1.7486237615,-0.2504999965429306,411,566,1317,1371,136,829,1835,1519
1347,0.7026315854960367,0.0,-1.7275189596214569,-1.68492956975,-0.248999997228384,411,566,1317,1371,136,829,1835,1519
1348,0.6695000061765313,0.0,-1.6340011572468875,-1.59166832825,-0.24749999791383742,411,566,1317,1371,136,829,1835,1519
1349,3.879000020027161,19.55499963760376,-1.3978066773318707,-1.3915636349999998,-0.036500000115484,411,566,1317,1371,136,829,1835,1519
1350,3.8742105458912097,18.226315448158665,-1.5433863965818708,-1.53714335425,-0.036500000115484,411,566,1317,1371,136,829,1835,1519
1351,3.844000017642975,17.314999675750734,-1.62906683356794,-1.6212844112499998,-0.04550000000745058,411,566,1317,1371,136,829,1835,1519
1352,3.835789492255763,15.868420751471268,-1.6298365235311634,-1.6212844112499998,-0.050000000186264514,411,566,1317,1371,136,829,1835,1519
1353,3.8050000190734865,15.074999713897705,-1.7208422355311634,-1.7122901232499999,-0.050000000186264514,411,566,1317,1371,136,829,1835,1519
1354,3.7931579037716516,13.510526054783872,-1.7693121773321252,-1.7609311072499998,-0.04900000020861626,411,566,1317,1371,136,829,1835,1519
1355,3.759500002861023,12.834999752044677,-1.810010923144583,-1.8019719374999998,-0.04700000006705522,411,566,1317,1371,136,829,1835,1519
1356,3.7442105192887154,11.152631358096475,-1.845707129144583,-1.8376681435,-0.04700000006705522,411,566,1317,1371,136,829,1835,1519
1357,3.708999991416931,10.59499979019165,-1.8920800382310088,-1.8839555314999998,-0.0474999999627471,411,566,1317,1371,136,829,1835,1519
1358,3.6905263097662675,8.794736661409077,-1.9247361827310088,-1.9166116759999998,-0.0474999999627471,411,566,1317,1371,136,829,1835,1519
1359,3.6544999957084654,8.354999828338624,-1.942400698144583,-1.9343617124999999,-0.04700000006705522,411,566,1317,1371,136,829,1835,1519
1360,3.631578934820075,6.43684196472168,-1.9744558982310088,-1.9663313914999998,-0.0474999999627471,411,566,1317,1371,136,829,1835,1519
1361,3.593999993801117,6.114999866485595,-2.0287961363002665,-2.02041506625,-0.04900000002235174,411,566,1317,1371,136,829,1835,1519
1362,3.567894722286024,4.078947268034282,-2.0622117220311633,-2.05365960975,-0.050000000186264514,411,566,1317,1371,136,829,1835,1519
1363,3.528999984264374,3.8749999046325683,-2.083050853281163,-2.0744987409999998,-0.050000000186264514,411,566,1317,1371,136,829,1835,1519
1364,3.4973683984656083,1.7210525713468854,-2.093703613947896,-2.08523702275,-0.049500000290572645,411,566,1317,1371,136,829,1835,1519
1365,3.459999978542328,1.634999942779541,-2.122951373427498,-2.11431374,-0.05050000045448542,411,566,1317,1371,136,829,1835,1519
1366,3.4226315523448743,0.5473684009752775,-2.149624313080966,-2.14064459525,-0.05250000050291419,411,566,1317,1371,136,829,1835,1519
1367,3.3804999709129335,0.5199999809265137,-2.1690517287325797,-2.15947336325,-0.056000000424683095,411,566,1317,1371,136,829,1835,1519
1368,3.339473661623503,0.0,-2.19275643413276,-2.18232285775,-0.0610000004991889,411,566,1317,1371,136,829,1835,1519
1369,3.299499976634979,0.0,-2.2051105163023803,-2.19399277125,-0.06500000059604645,411,566,1317,1371,136,829,1835,1519
1370,3.2542105097519722,0.0,-2.215945716101149,-2.2044858867499997,-0.06700000055134296,411,566,1317,1371,136,829,1835,1519
1371,3.2139999866485596,0.0,-2.2139957830660855,-2.2022793904999998,-0.06850000051781535,411,566,1317,1371,136,829,1835,1519
1372,3.1794736761795845,0.0,-2.23555671915638,-2.22341272125,-0.071000000461936,411,566,1317,1371,136,829,1835,1519
1373,3.137499988079071,0.0,-2.2265209072394843,-2.213949304,-0.0735000004991889,411,566,1317,1371,136,829,1835,1519
1374,3.1015789383336116,0.0,-2.230124276859698,-2.2173816315,-0.07450000047683716,411,566,1317,1371,136,829,1835,1519
1375,3.0589999914169312,0.0,-2.233285198696841,-2.220029427,-0.07750000040978193,411,566,1317,1371,136,829,1835,1519
1376,3.0215789393374792,0.0,-2.2420108201533084,-2.2280708799999998,-0.081500000692904,411,566,1317,1371,136,829,1835,1519
1377,2.9799999952316285,0.0,-2.2508835412599755,-2.23625943275,-0.08550000078976154,411,566,1317,1371,136,829,1835,1519
1378,2.9436842014915063,0.0,-2.2461991429569887,-2.23106190825,-0.08850000072270632,411,566,1317,1371,136,829,1835,1519
1379,2.9009999871253966,0.0,-2.2472767258472213,-2.2317974069999997,-0.09050000086426735,411,566,1317,1371,136,829,1835,1519
1380,2.8621052440844084,0.0,-2.2479381004262207,-2.2322877395,-0.09150000102818012,411,566,1317,1371,136,829,1835,1519
1381,2.8199999809265135,0.0,-2.2482436966901873,-2.23233677275,-0.09300000071525574,411,566,1317,1371,136,829,1835,1519
1382,2.779999983938117,0.0,-2.266592380243791,-2.25008680925,-0.09650000035762787,411,566,1317,1371,136,829,1835,1519
1383,2.735999983549118,0.0,-2.2790080404858033,-2.2619038225,-0.1,411,566,1317,1371,136,829,1835,1519
1384,2.694210510504873,0.0,-2.2837505714593567,-2.2662187485,-0.10249999985098839,411,566,1317,1371,136,829,1835,1519
1385,2.6514999866485596,0.0,-2.2712220016639906,-2.25351913675,-0.10349999964237214,411,566,1317,1371,136,829,1835,1519
1386,2.6094736676467094,0.0,-2.2774606211495314,-2.2595011932499998,-0.10499999970197678,411,566,1317,1371,136,829,1835,1519
1387,2.565499985218048,0.0,-2.294326910339836,-2.2760253985,-0.10699999965727329,411,566,1317,1371,136,829,1835,1519
1388,2.5247368310627185,0.0,-2.294705482031597,-2.27597636525,-0.1094999998807907,411,566,1317,1371,136,829,1835,1519
1389,2.48099998831749,0.0,-2.2863926228253653,-2.26715038025,-0.11249999962747097,411,566,1317,1371,136,829,1835,1519
1390,2.4394736729170146,0.0,-2.303675120130098,-2.28391975175,-0.11549999974668027,411,566,1317,1371,136,829,1835,1519
1391,2.396999990940094,0.0,-2.309814524030636,-2.289460509,-0.1189999995753169,411,566,1317,1371,136,829,1835,1519
1392,2.353684199483771,0.0,-2.2953964505563227,-2.274358268,-0.12299999948590994,411,566,1317,1371,136,829,1835,1519
1393,2.3104999899864196,0.0,-2.2960931635413706,-2.2744563345,-0.12649999931454659,411,566,1317,1371,136,829,1835,1519
1394,2.2678947323247005,0.0,-2.3047458085813184,-2.2825958539999998,-0.12949999943375587,411,566,1317,1371,136,829,1835,1519
1395,2.223499995470047,0.0,-2.3061175904697286,-2.2836255522499997,-0.13149999938905238,411,566,1317,1371,136,829,1835,1519
1396,2.1805263130288375,0.0,-2.2972790597954176,-2.27470150075,-0.13199999891221523,411,566,1317,1371,136,829,1835,1519
1397,2.1379999995231627,0.0,-2.2857437004968233,-2.2630806205,-0.13249999918043615,411,566,1317,1371,136,829,1835,1519
1398,2.094210524308054,0.0,-2.2895306572132235,-2.2666110145,-0.13399999924004077,411,566,1317,1371,136,829,1835,1519
1399,2.05,0.0,-2.293488655663082,-2.2701414085,-0.13649999909102917,411,566,1317,1371,136,829,1835,1519
1400,2.006315783450478,0.0,-2.298917651632209,-2.2751428,-0.1389999993145466,411,566,1317,1371,136,829,1835,1519
1401,1.9624999940395356,0.0,-2.2771582850292673,-2.25312687075,-0.14049999937415122,411,566,1317,1371,136,829,1835,1519
1402,1.9189473641546149,0.0,-2.2824903637004463,-2.2583734284999997,-0.14099999964237214,411,566,1317,1371,136,829,1835,1519
1403,1.8754999935626984,0.0,-2.2563066082004464,-2.2321896729999997,-0.14099999964237214,411,566,1317,1371,136,829,1835,1519
1404,1.8294736774344194,0.0,-2.2476277229504467,-2.22351078775,-0.14099999964237214,411,566,1317,1371,136,829,1835,1519
1405,1.7864999949932099,0.0,-2.241584087556072,-2.2173816315,-0.141499999538064,411,566,1317,1371,136,829,1835,1519
1406,1.7447368408504285,0.0,-2.2553863727617864,-2.231012875,-0.14249999932944774,411,566,1317,1371,136,829,1835,1519
1407,1.7019999980926515,0.0,-2.2253038992737944,-2.2007593597499997,-0.1434999994933605,411,566,1317,1371,136,829,1835,1519
1408,1.6578947368421053,0.0,-2.228356506361863,-2.20389748775,-0.14299999922513962,411,566,1317,1371,136,829,1835,1519
1409,1.6145000010728836,0.0,-2.232010058159854,-2.20772208125,-0.14199999943375588,411,566,1317,1371,136,829,1835,1519
1410,1.5705263144091557,0.0,-2.206169535409854,-2.1818815584999998,-0.14199999943375588,411,566,1317,1371,136,829,1835,1519
1411,1.5280000001192093,0.0,-2.188468532159854,-2.1641805552499997,-0.14199999943375588,411,566,1317,1371,136,829,1835,1519
1412,1.485263162537625,0.0,-2.1957129075117865,-2.17133940975,-0.14249999932944774,411,566,1317,1371,136,829,1835,1519
1413,1.443500003218651,0.0,-2.1908825577737945,-2.16633801825,-0.1434999994933605,411,566,1317,1371,136,829,1835,1519
1414,1.401052634967001,0.0,-2.1897547930237944,-2.1652102534999997,-0.1434999994933605,411,566,1317,1371,136,829,1835,1519
1415,1.3560000032186508,0.0,-2.1644787273255046,-2.1401052295,-0.14249999970197677,411,566,1317,1371,136,829,1835,1519
1416,1.312105263534345,0.0,-2.1631924664504467,-2.13907553125,-0.14099999964237214,411,566,1317,1371,136,829,1835,1519
1417,1.270499999821186,0.0,-2.1485075826062574,-2.12456168925,-0.13999999910593033,411,566,1317,1371,136,829,1835,1519
1418,1.2273684253818111,0.0,-2.1399883426814235,-2.11612797025,-0.13949999883770942,411,566,1317,1371,136,829,1835,1519
1419,1.1840000048279762,0.0,-2.1349504635047727,-2.111175612,-0.13899999856948853,411,566,1317,1371,136,829,1835,1519
1420,1.1400000060859479,0.0,-2.1255121373960466,-2.10190832775,-0.13799999803304672,411,566,1317,1371,136,829,1835,1519
1421,1.0970000058412552,0.0,-2.125144962657566,-2.1017121947499997,-0.13699999824166298,411,566,1317,1371,136,829,1835,1519
1422,1.0547368495087874,0.0,-2.1027869497818075,-2.0796962655,-0.13499999791383743,411,566,1317,1371,136,829,1835,1519
1423,1.010500007122755,0.0,-2.095776344191631,-2.0730277435,-0.13299999795854092,411,566,1317,1371,136,829,1835,1519
1424,0.9668421110040263,0.0,-2.0815817928542635,-2.0590042339999997,-0.13199999779462815,411,566,1317,1371,136,829,1835,1519
1425,0.9270000055432319,0.0,-2.094857257991951,-2.0721941782499997,-0.13249999769032,411,566,1317,1371,136,829,1835,1519
1426,0.8847368469363764,0.0,-2.063316332627913,-2.040567732,-0.1329999975860119,411,566,1317,1371,136,829,1835,1519
1427,0.8445000045001507,0.0,-2.0660747401782333,-2.0434116605,-0.132499997317791,411,566,1317,1371,136,829,1835,1519
1428,0.8021052691497301,0.0,-1.9962764833374202,-1.9737844454999998,-0.13149999715387822,411,566,1317,1371,136,829,1835,1519
1429,5.2347369319514225,32.047368601748815,-1.308747794786825,-1.3164446959999998,-0.04500000001862645,411,566,1317,1371,136,829,1835,1519
1430,5.16200008392334,30.445000171661377,-1.3051559090035996,-1.3164446959999998,-0.06599999936297536,411,566,1317,1371,136,829,1835,1519
1431,5.1426316562451815,29.089473824752005,-1.4398138473278752,-1.4548655607499998,-0.08799999924376607,411,566,1317,1371,136,829,1835,1519
